26877470;PI
26877576;PI
26882216;PI
26896721;PI
26946626;PI
26950794;PI
26957903;PI
26962908;PI
26926119;PI
26941845;PI
26949686;PI
26970634;PI
26928455;PI
26972013;PI
26983745;PI
26997689;PI
27015300;PI
27018668;PI
27028837;PI
27084361;PI
27093072;PI
27094955;PI
27094955;PI
27096089;PI
27106764;PI
26742771;PI
26775151;PI
26788340;PI
26800938;PI
26802661;PI
26805015;PI
26806802;PI
26835383;PI
26861639;PI
26869559;PI
26877470;PI
26877675;PI
26923924;PI
26939484;PI
26941845;PI
26363465;PI
26371589;PI
26376626;PI
27068004;PI
27110981;PI
27112192;PI
26387035;PI
26983745;PI
26975470;PI
27082925;PI
27006342;PI
27000325;PI
27014072;PI
27018776;PI
27003949;PI
27018721;PI
27084996;PI
27018828;PI
27059811;PI
27085208;PI
27024299;PI
26986755;PI
27097788;PI
27072484;PI
27105511;PI
27028783;PI
27050114;PI
27072484;PI
27073686;PI
27084742;PI
27084996;PI
27084996;PI
27119948;PI
27115751;PI
27121665;PI
27018880;PI
27028837;PI
26387088;PI
27117293;PI
27084742;PI
26398060;PI
26451249;PI
27085208;PI
26457265;PI
26462086;PI
27096089;PI
26463479;PI
27142916;PI
27123019;PI
26493858;PI
27100833;PI
27127866;PI
26506360;PI
27105511;PI
26518193;PI
26540684;PI
27110981;PI
27117503;PI
27127922;PI
27142464;PI
27152260;PI
27154834;PI
27187666;PI
26545185;PI
27190564;PI
27171720;PI
26551788;PI
27182031;PI
27183631;PI
27156339;PI
27183471;PI
27158160;PI
27156339;PI
27165907;PI
27212530;PI
27195624;PI
27215574;PI
27228296;PI
27170828;PI
27171720;PI
27158160;PI
27166062;PI
27187295;PI
27170828;PI
27181711;PI
27229263;PI
27262969;PI
27233081;PI
27286567;PI
27183631;PI
27190501;PI
27186234;PI
27233516;PI
27204760;PI
27207942;PI
27233989;PI
27192683;PI
27245798;PI
27198016;PI
27249559;PI
27190564;PI
27190257;PI
27260073;PI
27245798;PI
27268426;PI
27199648;PI
27206354;PI
27279716;PI
27286567;PI
27297128;PI
27211638;PI
27259708;PI
27297177;PI
27215574;PI
27249559;PI
27303906;PI
27279720;PI
27245963;PI
27309004;PI
27246326;PI
27211638;PI
27265446;PI
27279716;PI
27282927;PI
27279716;PI
27283146;PI
27223102;PI
27279720;PI
27326821;PI
27274544;PI
27346282;PI
27275750;PI
26633317;PI
26645542;PI
26665079;PI
26667718;PI
26668058;PI
26706594;PI
27287866;PI
27300420;PI
27287866;PI
27290180;PI
27336708;PI
27313352;PI
27297177;PI
27286622;PI
27300420;PI
27314814;PI
27332726;PI
27308752;PI
27362002;PI
27355086;PI
27326821;PI
27326821;PI
27363928;PI
27295584;PI
27332726;PI
27326821;PI
27309053;PI
27332185;PI
27332939;PI
26749697;PI
27321319;PI
27332240;PI
27363928;PI
27332726;PI
26774779;PI
26816903;PI
26852428;PI
26852428;PI
26854230;PI
26873435;PI
27364665;PI
27386119;PI
27366897;PI
27368185;PI
27371022;PI
27383730;PI
27364713;PI
26877576;PI
26877626;PI
26877726;PI
26879430;PI
26890335;PI
26912608;PI
26914266;PI
27364713;PI
26928403;PI
26935768;PI
26966603;PI
26970938;PI
26973294;PI
26984009;PI
26994304;PI
27024299;PI
27059811;PI
27065633;PI
27085853;PI
27110981;PI
27114932;PI
27119948;PI
27121665;PI
27152260;PI
27153286;PI
27183631;PI
27215574;PI
27366697;PI
27228444;PI
27386119;PI
27389063;PI
27232657;PI
27233989;PI
27264396;PI
27275750;PI
27282927;PI
27286567;PI
27340234;PI
27341031;PI
27359587;PI
27364665;PI
27364713;PI
27366470;PI
27387931;PI
27394614;PI
27417221;PI
27438013;PI
27406661;PI
27415779;PI
27415813;PI
27406661;PI
27439714;PI
27417221;PI
27455660;PI
27487223;PI
27487282;PI
27394772;PI
27406661;PI
27419765;PI
27466384;PI
27466384;PI
27466653;PI
27466384;PI
27489842;PI
27491793;PI
27397410;PI
27439714;PI
27366897;PI
27380563;PI
27383730;PI
27386119;PI
27397464;PI
27444841;PI
27409447;PI
27455504;PI
27466653;PI
27520657;PI
27494072;PI
27547415;PI
27522066;PI
27547819;PI
27528063;PI
27558797;PI
27558797;PI
27568237;PI
27364618;PI
27366470;PI
27427622;PI
27448814;PI
27453979;PI
27455558;PI
27504208;PI
27522066;PI
27531358;PI
27547819;PI
27558797;PI
27586506;PI
27557125;PI
27608329;PI
27448664;PI
27455558;PI
27466653;PI
27467391;PI
27491793;PI
27494916;PI
27496354;PI
27521805;PI
27531358;PI
27571116;PI
27571167;PI
27558797;PI
27632719;PI
27586709;PI
27611505;PI
27623607;PI
27623607;PI
27599299;PI
27494018;PI
27608588;PI
27507900;PI
27521851;PI
27530391;PI
27608843;PI
27611505;PI
27578657;PI
27643688;PI
27608532;PI
27608632;PI
27616343;PI
27643635;PI
27652202;PI
27664275;PI
27666841;PI
27683679;PI
27684917;PI
27687003;PI
27696447;PI
27698454;PI
27710929;PI
27717069;PI
27389063;PI
27416463;PI
27417326;PI
27487223;PI
27487282;PI
27487550;PI
27503569;PI
27563577;PI
27566689;PI
27578657;PI
27592872;PI
27594342;PI
27623607;PI
27652422;PI
27667323;PI
27687003;PI
27696858;PI
27623609;PI
27624138;PI
27699134;PI
27631188;PI
27640275;PI
27652202;PI
27707484;PI
27709502;PI
27715656;PI
27717244;PI
27699134;PI
27739425;PI
27739425;PI
27734128;PI
27740918;PI
27746338;PI
27746438;PI
27674082;PI
27709500;PI
27711958;PI
27729481;PI
27735422;PI
27759395;PI
27746913;PI
27608583;PI
27755967;PI
27674082;PI
27761147;PI
27685712;PI
27704793;PI
27623607;PI
27715656;PI
27717829;PI
27720912;PI
27731818;PI
27731818;PI
27637361;PI
27746390;PI
27831726;PI
27832997;PI
27835625;PI
27696650;PI
27696858;PI
27698454;PI
27831726;PI
27702780;PI
27711856;PI
27845143;PI
27712643;PI
27715092;PI
27850616;PI
27716407;PI
27746487;PI
27759395;PI
27769705;PI
27864234;PI
27773331;PI
27870762;PI
27864234;PI
27773331;PI
27871600;PI
27878552;PI
27827758;PI
27884794;PI
27867684;PI
27898662;PI
27898828;PI
27899618;PI
27902843;PI
27874562;PI
27899618;PI
27889188;PI
27746913;PI
27769707;PI
27774682;PI
27803625;PI
27817520;PI
27721174;PI
27818888;PI
27831726;PI
27732082;PI
27853763;PI
27740433;PI
27746390;PI
27775631;PI
27791809;PI
27798091;PI
27831726;PI
27846801;PI
27867684;PI
27871600;PI
27888289;PI
27766983;PI
27447708;PI
27792164;PI
27812362;PI
27831726;PI
27833040;PI
27896551;PI
27449393;PI
27453979;PI
27455504;PI
27455660;PI
27466653;PI
27922948;PI
27494916;PI
27904850;PI
27521704;PI
27924401;PI
27907482;PI
27931265;PI
27531885;PI
27534956;PI
27931265;PI
27932266;PI
27535173;PI
27932213;PI
27555181;PI
27595974;PI
27607557;PI
27656142;PI
27681563;PI
27702833;PI
27713006;PI
27716407;PI
27732082;PI
27920544;PI
27755535;PI
27922894;PI
27755967;PI
27932369;PI
27772642;PI
27932266;PI
27774682;PI
27792164;PI
27804097;PI
27818888;PI
27831673;PI
27833040;PI
27833040;PI
27858213;PI
27870762;PI
27932266;PI
27879401;PI
27896551;PI
27903602;PI
27909280;PI
27915388;PI
27922948;PI
27911509;PI
27911864;PI
27913520;PI
27915388;PI
27939885;PI
27934018;PI
27935014;PI
27955381;PI
27547819;PI
27547925;PI
27547925;PI
27587955;PI
27595974;PI
27595974;PI
27616343;PI
27632719;PI
27636148;PI
27693360;PI
27696650;PI
27696650;PI
27716407;PI
27728588;PI
27758503;PI
27809927;PI
27812362;PI
27831673;PI
27867096;PI
27868255;PI
27888289;PI
27897520;PI
27904850;PI
27907482;PI
27911341;PI
27911509;PI
27933269;PI
27939885;PI
27952691;PI
27953404;PI
27939885;PI
27963466;PI
27966276;PI
28001438;PI
27955325;PI
27955751;PI
27996937;PI
27963466;PI
27977038;PI
27986413;PI
27935233;PI
27992630;PI
27948112;PI
27993794;PI
27954581;PI
28001438;PI
27957706;PI
27960399;PI
27984306;PI
27984989;PI
27996937;PI
28001438;PI
28005631;PI
27991359;PI
28001225;PI
28001225;PI
28002961;PI
28002961;PI
28008488;PI
28005631;PI
28021741;PI
28026854;PI
27934533;PI
27948112;PI
27955960;PI
27958677;PI
27958677;PI
27961732;PI
27984310;PI
27984989;PI
28001225;PI
28009065;PI
28015455;PI
28016550;PI
28025240;PI
28032299;PI
28013385;PI
28057639;PI
28023880;PI
28034916;PI
28067545;PI
28041910;PI
28067545;PI
28008488;PI
28012790;PI
28069303;PI
28085570;PI
28057639;PI
28084986;PI
28069303;PI
28097891;PI
28013385;PI
28026593;PI
28026643;PI
28088508;PI
28124766;PI
28109986;PI
28140346;PI
28123556;PI
28160032;PI
28127030;PI
28140346;PI
28148617;PI
28152834;PI
28158099;PI
28160032;PI
28160087;PI
28005631;PI
28160087;PI
28012689;PI
28021363;PI
28021363;PI
28041910;PI
28041910;PI
28090872;PI
28105957;PI
28129730;PI
28142227;PI
28158099;PI
28160032;PI
28160196;PI
28160196;PI
28160087;PI
28160196;PI
28088508;PI
28160253;PI
28106287;PI
28123660;PI
28148617;PI
28149372;PI
28160142;PI
28106339;PI
28123608;PI
28123710;PI
28160304;PI
28160356;PI
28166764;PI
28029965;PI
28071230;PI
28090194;PI
28098999;PI
28158099;PI
28163730;PI
28163783;PI
28167776;PI
28160304;PI
28160411;PI
28167776;PI
28172538;PI
28182470;PI
28184929;PI
28205082;PI
28208624;PI
28209378;PI
28221429;PI
28221737;PI
28177052;PI
28221484;PI
28224931;PI
28239983;PI
28227860;PI
28160253;PI
28163835;PI
28163835;PI
28177052;PI
28175194;PI
28178180;PI
28179620;PI
28190133;PI
28208624;PI
28209273;PI
28212442;PI
28245758;PI
28184650;PI
28184977;PI
28205297;PI
28212442;PI
28236283;PI
28245218;PI
28267364;PI
28160304;PI
28160356;PI
28160411;PI
28165224;PI
28190133;PI
28235487;PI
28237645;PI
28245915;PI
28245970;PI
28247632;PI
28254075;PI
28270674;PI
28160253;PI
28163730;PI
28221484;PI
28221737;PI
28236283;PI
28275184;PI
28275315;PI
28267364;PI
28280043;PI
28286806;PI
28289053;PI
28292432;PI
28306910;PI
28306910;PI
28292432;PI
28240405;PI
28241080;PI
28248007;PI
28248007;PI
28265119;PI
28269769;PI
28270137;PI
28289053;PI
28297688;PI
28306008;PI
28319923;PI
28310950;PI
28316222;PI
28326918;PI
28310950;PI
28326861;PI
28275184;PI
28283509;PI
28304499;PI
28330385;PI
28345173;PI
28345986;PI
28352561;PI
28330438;PI
28371017;PI
28388633;PI
28390647;PI
28330438;PI
28367494;PI
28369682;PI
28405007;PI
28245821;PI
28245970;PI
28248117;PI
28286491;PI
28326861;PI
28330332;PI
28343261;PI
28345342;PI
28363549;PI
28374522;PI
28378230;PI
28371131;PI
28386315;PI
28232955;PI
28233006;PI
28443027;PI
28241027;PI
28241136;PI
28270137;PI
28276930;PI
28283509;PI
28322771;PI
28322873;PI
28336832;PI
28338779;PI
28352561;PI
28358496;PI
28385432;PI
28386262;PI
28428001;PI
28410839;PI
28410839;PI
28429168;PI
28339026;PI
28370964;PI
28384582;PI
28405007;PI
28413528;PI
28413528;PI
27943095;PI
27958677;PI
27984251;PI
27992630;PI
28037995;PI
28067545;PI
28090872;PI
28129730;PI
28160032;PI
28163835;PI
28165224;PI
28184646;PI
28184646;PI
28184977;PI
28193782;PI
28205082;PI
28213375;PI
28213428;PI
28216886;PI
28245915;PI
28248117;PI
28275565;PI
28294013;PI
28295309;PI
28311746;PI
28316601;PI
28319284;PI
28327882;PI
28333156;PI
28345173;PI
28358441;PI
28370857;PI
28373815;PI
28386315;PI
28388633;PI
28431759;PI
28431759;PI
28439747;PI
28442907;PI
27935233;PI
28439200;PI
27986413;PI
28443137;PI
28001225;PI
28001438;PI
28459231;PI
28443357;PI
28466342;PI
28446457;PI
28009065;PI
28457220;PI
28462809;PI
28459231;PI
28463623;PI
28021953;PI
28026593;PI
28443193;PI
28026643;PI
28043730;PI
28445218;PI
28054954;PI
28477326;PI
28066106;PI
28449987;PI
28085570;PI
28443248;PI
28481101;PI
28097891;PI
28124766;PI
28488639;PI
28124766;PI
28493868;PI
28155451;PI
28454893;PI
28155451;PI
28446457;PI
28496944;PI
28449987;PI
28160142;PI
28160142;PI
28160356;PI
28160411;PI
28163783;PI
28166764;PI
28217115;PI
28241027;PI
28241080;PI
28241136;PI
28257781;PI
28257781;PI
28286806;PI
28298726;PI
28336832;PI
28345715;PI
28364302;PI
28369682;PI
28370909;PI
28371076;PI
28466342;PI
28477326;PI
28395922;PI
28478541;PI
28488429;PI
28494136;PI
28423470;PI
28506860;PI
28428001;PI
28485839;PI
28485839;PI
28497197;PI
28511379;PI
28511436;PI
28511379;PI
28511436;PI
28511436;PI
28451553;PI
28474927;PI
28488534;PI
28527859;PI
28535854;PI
28548849;PI
28553059;PI
28556265;PI
28569569;PI
28527909;PI
28538661;PI
28486391;PI
28556265;PI
28507970;PI
28567463;PI
28507970;PI
28548905;PI
28569569;PI
28561673;PI
28569255;PI
28569308;PI
28569308;PI
28535854;PI
28569515;PI
28582022;PI
28527859;PI
28534887;PI
28569255;PI
28679825;PI
28688466;PI
28704672;PI
28597940;PI
28511379;PI
28709414;PI
28626193;PI
28640916;PI
28649607;PI
28656927;PI
28512353;PI
28526017;PI
28685503;PI
28548849;PI
28696467;PI
28561673;PI
28712512;PI
28579618;PI
28741645;PI
28600174;PI
28741696;PI
28666375;PI
28676414;PI
28682705;PI
28685447;PI
28688518;PI
28741857;PI
28741910;PI
28696564;PI
28712512;PI
28719152;PI
28741749;PI
28741803;PI
28741964;PI
28742018;PI
28572697;PI
28577924;PI
28599343;PI
28639242;PI
28658480;PI
28669491;PI
28680589;PI
28683080;PI
28698851;PI
28711240;PI
28716926;PI
28741749;PI
28741803;PI
28742067;PI
28748291;PI
28572697;PI
28587298;PI
28597940;PI
28665960;PI
28667367;PI
28681438;PI
28688518;PI
28735988;PI
28741645;PI
28741696;PI
28741964;PI
28720101;PI
28735837;PI
28741857;PI
28741857;PI
28741964;PI
28761692;PI
28764571;PI
28792097;PI
28769969;PI
28774035;PI
28779148;PI
28748084;PI
28779994;PI
28821207;PI
28742018;PI
28751912;PI
28752463;PI
28809184;PI
28822120;PI
28842385;PI
28843606;PI
28880983;PI
28895599;PI
28898613;PI
28822120;PI
28822228;PI
28882375;PI
28910922;PI
28952032;PI
28953102;PI
28967094;PI
28581053;PI
28587795;PI
28597408;PI
28599343;PI
28632744;PI
28658480;PI
28679825;PI
28682705;PI
28696878;PI
28720101;PI
28720101;PI
28741910;PI
28742067;PI
28747816;PI
28750290;PI
28809184;PI
28792627;PI
28821102;PI
28822022;PI
28874610;PI
28946339;PI
28821102;PI
28850940;PI
28895948;PI
28966874;PI
28764571;PI
28828654;PI
28855342;PI
28860956;PI
28478541;PI
28488639;PI
28526799;PI
28526856;PI
28548905;PI
28548957;PI
28548957;PI
28551313;PI
28561673;PI
28980091;PI
28577924;PI
28976513;PI
28595094;PI
29028179;PI
29017507;PI
29032235;PI
28981328;PI
28616989;PI
29033150;PI
29665827;PI
29671014;PI
29011689;PI
28636081;PI
29021077;PI
29021078;PI
28639242;PI
29033150;PI
29665827;PI
28650203;PI
28656927;PI
28666375;PI
28688466;PI
28706964;PI
28712512;PI
28980036;PI
28712566;PI
28712566;PI
28724925;PI
28735988;PI
28741696;PI
28741749;PI
28741803;PI
28741910;PI
28742067;PI
28774035;PI
28779364;PI
28791941;PI
28942889;PI
28961467;PI
28972818;PI
28799497;PI
29008546;PI
29011689;PI
28843131;PI
28880983;PI
28966874;PI
28967094;PI
28980091;PI
28981328;PI
29001324;PI
29033365;PI
29658284;PI
29672003;PI
29679305;PI
29692769;PI
29014680;PI
29028570;PI
29663108;PI
29693791;PI
29710623;PI
29679773;PI
29710623;PI
29684520;PI
29717640;PI
29721627;PI
29729726;PI
29726707;PI
29731527;PI
29726707;PI
29742938;PI
29746502;PI
29762002;PI
29762053;PI
29754676;PI
29763526;PI
29802457;PI
29808678;PI
29767012;PI
29778846;PI
29791048;PI
29813867;PI
29844194;PI
29844194;PI
29680551;PI
29759358;PI
29778897;PI
29783136;PI
29783136;PI
29828576;PI
29867222;PI
29868038;PI
29872440;PI
29872490;PI
29872541;PI
29810814;PI
29817715;PI
29835211;PI
29835479;PI
29856018;PI
29862479;PI
29895193;PI
29898881;PI
29868038;PI
29888931;PI
29894973;PI
29684520;PI
29707777;PI
29717640;PI
29746348;PI
29746451;PI
29748648;PI
29770554;PI
29784087;PI
29792214;PI
29847123;PI
29856018;PI
29967067;PI
29660577;PI
29671014;PI
29674380;PI
29707938;PI
29710623;PI
29758041;PI
29759358;PI
29763526;PI
29792214;PI
29802099;PI
29802457;PI
29825496;PI
29855173;PI
29856073;PI
29861792;PI
29898938;PI
29912549;PI
29940248;PI
29967067;PI
29901662;PI
29922645;PI
29925436;PI
29933684;PI
28822120;PI
28824440;PI
28824440;PI
28863359;PI
28877219;PI
29967121;PI
28882162;PI
29967174;PI
29901662;PI
29912653;PI
28898126;PI
29927789;PI
29937503;PI
28898177;PI
28961467;PI
29967121;PI
28966713;PI
29901611;PI
28980036;PI
29025561;PI
29033365;PI
29679253;PI
29727080;PI
29746451;PI
29746502;PI
29749209;PI
29755256;PI
29757165;PI
29761545;PI
29761645;PI
29761694;PI
29761745;PI
29765471;PI
29778846;PI
29817715;PI
29879133;PI
29888931;PI
29893183;PI
29895193;PI
29896513;PI
29953471;PI
29912602;PI
29926532;PI
29927118;PI
29927789;PI
29967174;PI
29967225;PI
29975122;PI
29993391;PI
29967553;PI
29993443;PI
30059926;PI
29984498;PI
30060026;PI
29967553;PI
30071371;PI
29997065;PI
30010351;PI
29992436;PI
30017606;PI
29993391;PI
29992995;PI
29997065;PI
29999348;PI
30002026;PI
30006496;PI
30007674;PI
30035718;PI
30035769;PI
30059976;PI
30060078;PI
30061171;PI
29997065;PI
30035769;PI
30042889;PI
30045806;PI
30053319;PI
30046112;PI
30077604;PI
30010351;PI
30044083;PI
30055266;PI
30060030;PI
29721363;PI
29721787;PI
29726760;PI
29726760;PI
29760454;PI
29791048;PI
29798777;PI
29835211;PI
29835479;PI
29838466;PI
29855117;PI
29856073;PI
29879078;PI
29880392;PI
29900863;PI
29939700;PI
29993443;PI
29999081;PI
30038475;PI
30044083;PI
30051561;PI
30056453;PI
30060965;PI
30061171;PI
28481101;PI
28488480;PI
28488587;PI
28506366;PI
28512305;PI
28512353;PI
28518019;PI
28538607;PI
28567409;PI
28569515;PI
28579618;PI
28586150;PI
28587847;PI
28603687;PI
28636081;PI
28669491;PI
28741645;PI
30077764;PI
28779457;PI
30077711;PI
30081936;PI
28791889;PI
30077764;PI
30077659;PI
28818915;PI
30080030;PI
30077711;PI
30102345;PI
30105637;PI
30111622;PI
28821798;PI
30140030;PI
30092275;PI
28824440;PI
30117272;PI
30077817;PI
30104818;PI
30140030;PI
30077817;PI
30118395;PI
30135143;PI
30104868;PI
30135143;PI
30136139;PI
30135465;PI
30135143;PI
28826119;PI
28877219;PI
28936713;PI
28943217;PI
28952032;PI
28959904;PI
28961467;PI
29661376;PI
29667146;PI
29683165;PI
29693791;PI
29742938;PI
29746348;PI
29755256;PI
29765471;PI
29802152;PI
29888931;PI
29898992;PI
29923328;PI
29967225;PI
30035718;PI
30036876;PI
30042889;PI
30055266;PI
30077604;PI
30083333;PI
30077659;PI
30092275;UM
30102345;PI
30092524;PI
30118395;PI
30118447;PI
30147492;PI
30140624;PI
30189276;PI
30189540;PI
30190057;PI
30193837;PI
30118447;PI
30140624;PI
30157122;PI
30205097;PI
30189170;PI
30190057;PI
30213737;PI
30221944;PI
30145170;PI
30145170;PI
30157597;PI
30241845;PI
30203674;PI
30249202;PI
30269146;PI
30288878;PI
30147135;PI
30169791;PI
30196270;PI
30202771;PI
30202771;PI
30203524;PI
30213737;PI
30165723;PI
30189597;PI
30250535;PI
30251854;PI
30267823;PI
30311552;PI
30376011;PI
30378763;PI
30398005;PI
30422498;PI
30446437;PI
30451901;PI
30480080;PI
30291436;PI
30291476;PI
30325393;PI
30339247;PI
30350875;PI
30363988;PI
30398259;PI
30418886;PI
30420362;PI
30147034;PI
30193837;PI
30212296;PI
30235464;PI
30236094;PI
30288654;PI
30292595;PI
30295307;PI
30343281;PI
30350875;PI
30363988;PI
30365016;PI
30391530;PI
30398005;PI
30419596;PI
30468257;PI
30444228;PI
30452477;PI
30467672;PI
30251951;PI
30269146;PI
30327297;PI
30327801;PI
30398311;PI
30428268;PI
30446643;PI
30453291;PI
30460222;PI
30467672;PI
30485986;PI
30519802;PI
30564724;PI
30578719;PI
30507748;PI
30564015;PI
30569038;PI
30575711;PI
30576347;PI
30602590;PI
30602917;PI
30605436;PI
30597108;PI
30602965;PI
30605872;PI
30606023;PI
30638026;PI
30612743;PI
30631333;PI
30635548;PI
30643363;PI
30655329;PI
30663163;PI
30669426;PI
30643018;PI
30656927;PI
30213737;PI
30472586;PI
30216324;PI
30169791;PI
30184159;PI
30189222;PI
30483271;PI
30507303;PI
30203674;PI
30209106;PI
30249202;PI
30510378;PI
30578719;PI
30251951;PI
30276051;PI
30262532;PI
30281499;PI
30288654;PI
30292595;PI
30295710;PI
30295710;PI
30264470;PI
30337246;PI
30362421;PI
30365268;PI
30372715;PI
30392245;PI
30451901;PI
30452477;PI
30460222;PI
30489667;PI
30503512;PI
30529191;PI
30289694;PI
30538921;PI
30624004;PI
30628229;PI
30292595;PI
30640733;PI
30650559;PI
30337860;PI
30657030;PI
30659645;PI
30666195;PI
30341555;PI
30666431;PI
30393103;PI
30426922;PI
30481756;PI
30515833;PI
30527555;PI
30605728;PI
30606521;PI
30630364;PI
30640188;PI
30650559;PI
30655932;PI
30656927;PI
30666145;PI
30686062;PI
30700634;PI
30701279;PI
30719497;PI
30481756;PI
30510378;PI
30539829;PI
30561351;PI
30568941;PI
30608883;PI
30599415;PI
30615526;PI
30617807;PI
30617856;PI
30643363;PI
30617807;PI
30617856;PI
30622501;PI
30622501;PI
30625154;PI
30625546;PI
30636995;PI
30648250;PI
30671506;PI
30684822;PI
30700634;PI
30712335;PI
30721189;PI
30652300;PI
30657030;PI
30659639;PI
30663163;PI
30684772;PI
30674713;PI
30715171;PI
30674863;PI
30678411;PI
30699692;PI
30740363;PI
30721889;PI
30757643;PI
30766621;PI
30768474;PI
30674762;PI
30680766;PI
30688513;PI
30701229;PI
30719497;PI
30725808;PI
30752737;PI
30752737;PI
30768474;PI
30774951;PI
30779879;PI
30727474;PI
30751247;PI
30765285;PI
30779929;PI
30727474;PI
30764547;PI
30779879;PI
30754365;PI
30779929;PI
30674811;PI
30699692;PI
30703207;PI
30706458;PI
30715171;PI
30716014;PI
30730887;PI
30275896;PI
30281863;PI
30293428;PI
30327801;PI
30350468;PI
30365268;PI
30376011;PI
30377300;PI
30422498;PI
30423633;PI
30425473;PI
30427544;PI
30451319;PI
30453291;PI
30455990;PI
30480080;PI
30507748;PI
30581314;PI
30582846;PI
30627843;PI
30628229;PI
30644741;PI
30666046;PI
30666431;PI
30678411;PI
30751247;PI
30752635;PI
30752635;PI
30752683;PI
30764547;PI
30862672;PI
30868874;PI
30787546;PI
30843114;PI
30844154;PI
30866128;PI
30868152;PI
30878279;PI
30879236;PI
30826795;PI
30842474;PI
30853707;PI
30858518;PI
30858619;PI
30858619;PI
30902373;PI
30910127;PI
30872185;PI
30914445;PI
30932419;PI
30936205;PI
30898384;PI
30937709;PI
30913746;PI
30278251;PI
30939838;PI
30784196;PI
30937090;PI
30798522;PI
30941881;PI
30830653;PI
30861394;PI
30944943;PI
30883061;PI
30911216;PI
30916155;PI
30923564;PI
30953597;PI
30937187;PI
30937759;PI
30962306;PI
30291436;PI
30295710;PI
30953643;PI
30953643;PI
30337246;PI
30337246;PI
30343281;PI
30362367;PI
30373262;PI
30387968;PI
30398259;PI
30398311;PI
30403030;PI
30419439;PI
30426922;PI
30441560;PI
30505808;PI
30527555;PI
30552401;PI
30571858;PI
30579259;PI
30592598;PI
30671364;PI
30968836;PI
30680766;PI
30969879;PI
30706458;PI
30979175;PI
30752683;PI
30979228;PI
30763998;PI
30764547;PI
30772778;PI
30808604;PI
30824048;PI
30862672;PI
30872523;PI
30889391;PI
30917118;PI
30924535;PI
30928343;PI
30930895;PI
30937090;PI
30953597;PI
30784196;PI
30868152;PI
30872185;PI
30872523;PI
30929378;PI
30937759;PI
30968836;PI
30969239;PI
30968836;PI
30969295;PI
30969879;PI
30968836;PI
30979175;PI
30982865;PI
30982865;PI
31004669;PI
31005112;PI
31006340;PI
